Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2017-01-12,0.011236264098705354,-0.008250358028251994,-0.01285203745627679,0.005231986576594348,0.00749130011224649,0.012455727088959385,-0.00011572849129380547,0.0072355322436986605,-0.0035518251809507585,-0.0008426576368418302
2017-01-13,-0.02073438655591626,0.015811991151231556,0.00949277328094653,0.008434004881624576,-0.0008882287695827253,-0.0017064271940086828,0.000588058382858487,-0.01853951598997349,0.016512103165004077,0.017558149416046272
2017-01-17,0.022252538986263594,-0.027995272057301138,-0.024288215190964794,-0.039288149489933644,0.0051494959150122045,0.01619451424845746,-0.00654568943493687,0.01623590246767506,0.009518554022925717,-0.002269012953564059
2017-01-18,-0.016035353483905578,0.019666761120499848,0.0013252797624147886,-0.004647309714619056,-0.011530666243599327,0.0011833795710481053,0.012189111824347348,-0.010812400460208402,-0.01626354404767101,0.013192387255509103
2017-01-19,0.013822428529284685,0.018135428979478146,0.007131203906008703,-0.009864607595821253,0.003228732374812878,-0.005180275415019412,0.001922639730349372,-0.0038863842426371904,-0.0022612337502799723,0.015464088845658834
2017-01-20,-0.028679672431420045,-0.00814881825951664,0.00907797194841858,-0.016668131913908587,-0.0014698060812681894,0.00835289980617132,0.009660699073299368,0.001179355537364934,-0.012894247923053326,-0.013823571679371153
2017-01-23,0.008935767448485772,0.013611046772510224,-0.01234324077648618,-0.006217375817783464,0.027224571529482385,0.007756119668273126,-0.009296488404625174,-0.00021981869382680852,0.008176562820008537,0.011762253063015687
2017-01-24,-0.03939488311253951,0.04248701808767095,0.023419588801924567,-0.026597549508367294,-0.012726207492682471,0.004642204608893935,0.00782569024824082,0.0059500061085547154,-0.023106235808655493,0.01906178984485493
2017-01-25,-0.05095374798348045,0.02039979558569094,0.012781843485478579,0.021433165546072868,-0.008086811624197663,-0.00446351296455612,0.011391795627722428,-0.01067613261318092,-0.0046982669663526684,0.005227105403236666
2017-01-26,0.010849717345242283,0.008636651952317949,0.008318080163300398,-0.007026915650063417,0.0068346069339922,-0.009126677752755363,-0.013455465748909443,-0.00045161112340152114,0.002687031601452468,-0.012833121990438387
2017-01-27,-0.016273211306666355,0.002807468977299189,-0.022488242452154934,0.013699833294459295,0.0009226373456257587,-0.009078510618942286,0.01988287729675665,-0.02093354830304278,0.005634556141292823,-0.006311223383946072
2017-01-30,0.03008337647290545,-0.01611484353742492,-0.01148719897281214,-0.014667021985113495,0.009811671228991242,-0.006308128294746026,-0.013837209949636461,-0.003321123090627855,-0.0036692596945984406,0.0073115864101696015
2017-01-31,0.010976402549810528,-0.029883375520646252,-0.051912353940147926,0.02799914933866308,0.011465506624070518,-0.016384373600696715,0.004269611732024645,0.018843140556561895,0.025312129897420387,0.015633349576573627
2017-02-01,-0.0011341855103247493,0.02795714870225016,-0.012190004634072457,0.02397192791001056,-0.008073343168077082,0.007436394821961324,0.008139455482287977,-0.018221733318600577,-0.00527409937667129,0.0046510667890820884
2017-02-02,-0.023003925750348715,-0.017718279808103865,-0.015158542743041683,-0.003056887597867042,-0.0080068467923772,0.02017579812814011,-0.0028476657384032414,0.014900178465557168,-0.0022264659320192525,0.011529795333292675
2017-02-03,-0.04747764525546672,-0.021423783393945482,0.02605219074310344,0.0096417043869476,0.006800999318999804,-0.0043937776799528126,0.008776707006176651,-0.013704884983951898,-0.026704291441317925,0.00398064058824225
2017-02-06,0.010181683311050637,0.016851921069156596,-0.008552826786496213,0.0075864448965775695,0.001456813851767424,0.01220705035377684,0.005561657191941281,0.003409171246198193,-0.00010730243909859486,0.02998996839963025
2017-02-07,-0.0183079159566987,0.002655774475972247,-0.017055031441848344,-0.0117462924469314,-0.0002671682370855698,-0.002256201009913439,0.005538709012996621,-0.0064342057614440425,-0.004465438334383716,0.002524501037302036
2017-02-08,-0.011711364490253572,0.004045500914655457,-0.021518923691382835,-0.014887133074754179,-0.0016217258445619313,0.0080308415878226,-0.010922242765709217,-0.000264809020345449,0.020078690288210608,0.014193715668876327
2017-02-09,-0.02267587761869649,-0.0013884033296303862,0.009690132490961498,-0.0053824765238991564,0.015572013491535404,-0.014528889275113189,-0.0339493902415046,0.011838954591131861,0.012503305242022455,0.012517801348279992
2017-02-10,-0.014821974657354667,-0.0005512773983850817,0.011507016351332404,0.0029691772876082353,0.0035920671543788005,-0.009999198662773793,-0.00015757975286108793,0.003704928742201351,0.003018330597376949,-0.003930552978448198
2017-02-13,-0.03851980120958618,-0.0011532052386317205,0.007686358704124212,0.010999198908092183,0.0037722794022410785,0.00019950719383579797,0.002816116884416207,-0.001372006067258698,0.007455599726965293,0.024251777169727495
2017-02-14,-0.03263701803678046,-0.007820507254703568,-0.003051691828316503,0.01727871288037187,-0.0013564876695331064,-0.007886409985024144,-0.01955060811462972,-0.008067843571182093,-0.0051311807894867684,0.007516629988376508
2017-02-15,-0.04033348375876623,-0.010743598545314842,-0.005749130662401953,0.01949448451105531,-0.00362891626841647,-0.0005496039000072761,-0.005982606721782825,-0.008091361568809085,-0.014859475203407337,0.0011005779239978382
2017-02-16,-0.0009746965516019356,-0.009458178202605097,-0.014587275412840583,-0.01659042364006929,-0.00577721449887437,0.001386967548658117,0.010988160749594807,-0.009104529989347769,-0.02464522249070549,-0.03385279509083368
2017-02-17,-0.01591509879243978,0.0010635775464896099,-0.013701827913160627,-0.0062652550200021405,-0.002436186349684821,-0.0019899957958853516,0.003066550304744473,-0.002489405850199299,0.0012481386202816414,0.0035305824119831863
2017-02-21,-0.04730568202573127,0.004570670719389012,-0.005139821158119937,-0.012452847147200252,-0.0157772899096494,0.0031801400374574626,-0.01093966371240455,0.010397450288008977,0.005974829871737517,0.01480967399689641
2017-02-22,0.0009155951121263971,0.0028752505270927126,-0.009758579590658737,-0.003679065915362125,0.007847496956320577,0.00025243700256512264,-0.00370258286463294,-0.01196017366966486,-0.007231462634890817,-0.004621569484267381
2017-02-23,0.00807113094899704,-0.05786205454747044,-0.009322320645732178,0.021401728903747443,0.023795474366203016,0.008452506476890437,0.006433804076785286,0.0064740710959916474,-0.014014374343249288,-0.0531087045701174
2017-02-24,-0.026758066223725608,-0.012082678845345127,-0.019316175218697756,-0.009372109029516986,-0.011546230942680953,-0.013603855021268114,-0.0016830331728311255,-0.0038572600657553802,0.00490835483059459,0.0019007420447746607
2017-02-27,0.003971015861039834,0.0028841435495909947,0.010816009814976496,0.01792450701847053,-0.01001989837893967,0.0083247787258674,0.005389126563118483,0.005812621677323662,-0.015466688092882682,-0.020252696129247804
2017-02-28,0.01737142797544132,-0.018410922540898742,0.0026890750417089874,-0.008679311217833328,0.012927042341690415,0.007748450830522178,0.007653336721296708,-8.024567943083051e-05,0.002892142471343527,0.01753413893357366
2017-03-01,-0.08435436026867514,0.007385506572189132,0.023386691624804095,0.024987040893899515,0.01390462202584025,-0.007535699921545466,8.995062296675275e-05,0.003915973203496987,-0.009798599618205435,-0.0001997834533233517
2017-03-02,0.028575387599905085,-0.016024470647812688,-0.010962344139606802,-0.011943432349788586,-0.007257415459980754,-0.00039206024983027285,0.0006645694160039695,0.003384727987448984,0.009921574347484554,0.0026183752403229413
2017-03-03,0.00422118546336024,-0.004589697038905615,-0.00022574694528980954,0.022334614012477792,0.010057345852615638,0.005659217762930704,0.020298990917364937,-0.016010676416759788,0.0009990125734616376,0.003966377929072308
2017-03-06,0.017615940093822578,0.0025904807896067975,0.005690837536592297,0.0044323634381658724,0.005172958763131765,0.00631690540795446,0.0029890238287682757,-0.005815586314196027,0.001310031547594498,-0.003873769798964253
2017-03-07,0.004838701073706634,0.01890015423927549,-0.001409467254379006,-0.010908178983938258,-0.004720097285683006,-0.0009640027431611633,0.009023662025734168,-0.002432480213508781,-0.011888641897159343,-0.004899229508789356
2017-03-08,3.451205338906348e-05,0.010391131611092622,-0.024858803013739134,0.01169605119183981,0.002143799255797479,-0.009635676302351284,-0.0057125294956398105,-0.011860493211503642,-0.012142871172298746,0.0009530277522913918
2017-03-09,-0.012332319962525738,-0.011216251687585966,-0.001119731529261067,0.019119368790699025,-0.0048016424381768725,0.007384580793904416,0.0005531512989342329,-0.00814499027498948,0.003414856840918009,-0.004798001790269715
2017-03-10,-0.03235493537901176,0.0006355988197911827,-0.00716239200833976,0.008086447025786932,-0.011301280117381197,-0.001672154632852404,0.011971119811127268,-0.0005285136070964557,-0.006035416365949938,-0.0007934633954754397
2017-03-13,-0.001181566271618728,0.017532350907272495,0.0003912446950853786,-0.016894874294108204,0.006458969859607814,-0.004084684536054767,0.00125097840227288,-0.0025340551885705276,0.0037330177727700037,0.005012940443536325
2017-03-14,0.01170676864272017,0.011333704143163549,-0.008559699181371155,-0.013805696673859037,-0.002877503543672023,0.007916558093929355,-0.016582014895446764,-0.013835239293065996,0.014158161560260755,0.03503881911484447
2017-03-15,-0.05160577267708383,-0.024262275654258605,-0.006578408889310305,0.01506642184736422,-0.004357814171417154,0.0032379514067947543,0.00828542785065791,0.006320701538935895,0.0026793746628934758,-0.007391172007546518
2017-03-16,0.005231741316457388,0.02021407484304491,0.011402233534296818,-0.017898115260486017,0.0045317735717404425,0.011606793810470506,-0.012257412997256679,-0.005527850924187943,-0.015424979195709478,0.00641324278600754
2017-03-17,-3.684522673761516e-05,0.022522826730789418,0.0031735777619028337,-0.026259513049280127,0.010180342401845233,-0.010284119732899158,0.012373260959636598,0.020161618902155867,0.0004146804002469886,-0.010333745995733026
2017-03-20,0.006087848922633867,0.009525894279129529,-0.00913865150025318,-0.003402374203994725,-0.010264515046303702,0.017584563710365753,0.007294445359226249,-0.008084569974885842,0.007774645997765524,0.006720217168707261
2017-03-21,0.06853363426415347,-0.03995446244460392,-0.020176997377708054,-0.022003328418282862,0.007533027974628472,0.0015254762349242953,0.010114906497452107,0.022715912740598095,0.0013651029145644966,-0.029651631322641963
2017-03-22,-0.01719527503768173,0.02439797968955886,-0.009456502692985478,0.006729676708386706,-0.011681262539146772,0.016939043228649742,0.00471830401368556,0.0027095600477144784,-0.0039357166742279865,0.006829066389744461
2017-03-23,0.018266343797834587,0.0013619261668928577,0.006540486792758075,-0.005423004160921326,0.004584909283922273,-0.003980068261080488,-0.002257442126154841,-0.00624799624954961,0.004219292888970637,0.004196378919314325
2017-03-24,-0.0014907123063144664,0.013236102634964256,0.003162323947934806,-0.003161148928419131,0.00302340863192481,-0.0007731022876593924,0.0019705365561303546,-0.009192573509954761,0.011342620695699208,0.02906003399530072
2017-03-27,0.0004405431711425769,0.013387158278571619,-0.009890540258575492,0.004470092083998544,0.0007349860295525497,0.004782303724365324,0.0011563292154758698,-0.0026041306366574543,-0.003915308048099268,0.021454369530632206
2017-03-28,-0.0381785697076005,0.008324946475289424,0.014853582068090296,-0.005892204785993981,-0.0033172873093498013,0.003467104540261669,-0.00735462083914534,0.0015892214915041065,0.007688735815598832,0.019543233749646536
2017-03-29,0.002091271918453733,0.014782524746541644,-0.0013578340467961501,-0.007744425053332875,0.003489748633881353,0.0140737315487715,-0.005687724731345213,0.0066002962986945034,0.008699003724540001,-0.004772729042531041
2017-03-30,-0.012896668713011228,0.0036849704157912427,0.018337195513287875,0.003622657941875529,-0.007907480866521597,0.004554258978008208,-0.01367865776213732,0.0025885544686421996,-0.006634533384898186,-0.0036567177473874448
2017-03-31,0.01562651880056737,0.015400814340792294,-0.014268724948626767,-0.012832134103866905,-0.0015766771087499252,-0.0020136768799752566,-0.004552997704401394,-0.0037412185806413477,0.001332817364570284,-0.004003332124820117
2017-04-03,0.0009807339050989896,0.007769102670932178,-0.004921844929939068,0.0013829375497035035,0.004619260409954055,0.012101397997782173,0.001301818767454795,-0.0007646432706217199,0.034044713143567364,0.04747682218043065
2017-04-04,-0.0037907347548640485,-0.01923841625161843,0.004557954839428263,-0.003908129787384668,0.003421868699828563,0.015381082101723089,-0.008249038099407318,3.831371246391744e-05,0.009310615339348538,0.007334124596179364
2017-04-05,0.016656756932428622,0.001539222948336607,-0.005608306380145266,-0.00967353547054657,0.017651237660167258,-0.004211175292125885,0.00625621674873286,0.017841871311839355,-0.0033376839942600776,-0.01861368840778897
2017-04-06,-0.004817705529304309,6.1980053683478e-05,0.012418782141159879,0.0015039945403474847,-0.006948864485349695,-0.005421157917918015,-0.009735916546951084,-0.003997817361405759,0.008129781565815956,0.009844401812461745
2017-04-07,0.0008483998518862906,-0.006009241806422962,-0.010240682509034938,0.0006191193607980309,-0.009783559613994767,0.0038663839475822307,-0.008146101560471866,0.0020119473954256406,-0.0018672397395226089,0.014217678693936564
2017-04-10,0.00043635156284664296,0.004327647084252259,0.0017928831382651865,-0.01306005976281344,0.0020775874606949684,-0.0011277185106035835,-0.006910570749690234,0.013014719210538692,0.013106405637271053,0.019922147294707253
2017-04-11,0.012803852459603535,-0.013930925427793872,-0.0065758799433084485,-0.003196866993881822,0.008585035192375731,-0.0036281734096372583,-0.003329760762867238,0.006746150139202329,-0.008936485537324157,-0.005586543985054741
2017-04-12,0.02949726836988801,-0.03842855854856576,-0.023695953491640824,-0.008643513036188358,0.027047382267870856,0.015182897787541925,-0.003169625245268796,0.0049760139285642884,0.004762952869760639,-0.028206144104378023
2017-04-13,0.03929546029932207,0.011829222063017187,-0.019813179988768925,-0.010239875531491454,0.009257737354393912,-0.004898924936501788,0.004153873106574906,-0.0076187225214242585,0.003590422629979733,0.02137035636816584
2017-04-17,-0.05792646815950679,0.018290671835726975,0.01348301527178417,-0.010395950616673968,0.007443143937028653,-0.01911609596990563,0.0035929720927146513,-0.0036358499374179866,-0.006219313898275733,-0.004462799788510116
2017-04-18,0.001860285057380954,0.0013031641837155557,-0.0001403420873291315,-0.028553701465785588,-0.0040440131800378335,-0.004860829753180587,0.0051350876312175895,-0.004288567755051368,-0.00011819359205119092,-0.004737326942852895
